sensor_name,timestamp,acceleration_x,acceleration_y,acceleration_z,acceleration_magnitude
MPU6050_A,192319,1.59932673,2.731784105,10.457873344,10.926463127
ADXL345,192319,0.50994581,-0.588398993,9.806650162,9.837512016
MPU6050_A,192334,1.606509328,2.71502471,10.59913063,11.058652878
ADXL345,192334,0.50994581,-0.549172401,9.76742363,9.796132088
MPU6050_A,192349,1.55862534,2.707842112,10.544064522,10.997227669
ADXL345,192349,0.470719218,-0.588398993,9.76742363,9.796445847
MPU6050_A,192374,1.563413739,2.705447912,10.496180534,10.951416016
ADXL345,192374,0.50994581,-0.588398993,9.76742363,9.798409462
MPU6050_A,192389,1.59932673,2.784456491,10.544064522,11.022174835
ADXL345,192389,0.50994581,-0.549172401,9.76742363,9.796132088
MPU6050_A,192404,1.625662923,2.774879694,10.512939453,10.993844986
ADXL345,192404,0.549172401,-0.588398993,9.76742363,9.80052948
MPU6050_A,192419,1.584961534,2.779668093,10.491392136,10.968499184
ADXL345,192419,0.50994581,-0.549172401,9.806650162,9.835244179
MPU6050_A,192434,1.613691926,2.71502471,10.527304649,10.990882874
ADXL345,192434,0.50994581,-0.549172401,9.76742363,9.796132088
MPU6050_A,192460,1.613691926,2.695871115,10.572794914,11.029765129
ADXL345,192460,0.549172401,-0.588398993,9.76742363,9.80052948
MPU6050_A,192475,1.620874524,2.71263051,10.532093048,10.995934486
ADXL345,192475,0.549172401,-0.666852236,9.806650162,9.844626427
MPU6050_A,192490,1.675941229,2.755726099,10.603919029,11.083586693
ADXL345,192490,0.549172401,-0.627625585,9.76742363,9.802962303
MPU6050_A,192505,1.642422318,2.695871115,10.570400238,11.031710625
ADXL345,192505,0.50994581,-0.588398993,9.806650162,9.837512016
MPU6050_A,192520,1.582567334,2.688688517,10.481815338,10.936270714
ADXL345,192520,0.549172401,-0.549172401,9.76742363,9.798252106
MPU6050_A,192546,1.644816518,2.755726099,10.551246643,11.02851963
ADXL345,192546,0.627625585,-0.50994581,9.728197098,9.761751175
MPU6050_A,192561,1.668758631,2.7533319,10.445901871,10.930803299
ADXL345,192561,0.588398993,-0.588398993,9.806650162,9.841891289
MPU6050_A,192576,1.604115129,2.798821688,10.508151054,10.992171288
ADXL345,192576,0.50994581,-0.50994581,9.728197098,9.754891396
MPU6050_A,192591,1.625662923,2.774879694,10.568006516,11.046515465
ADXL345,192591,0.549172401,-0.588398993,9.806650162,9.839623451
MPU6050_A,192606,1.687912226,2.686294317,10.496180534,10.965173721
ADXL345,192606,0.549172401,-0.549172401,9.76742363,9.798252106
MPU6050_A,192630,1.611297727,2.710236311,10.508151054,10.971002579
ADXL345,192630,0.470719218,-0.588398993,9.76742363,9.796445847
MPU6050_A,192645,1.687912226,2.683900118,10.486603737,10.95541954
ADXL345,192645,0.549172401,-0.549172401,9.728197098,9.759149551
MPU6050_A,192660,1.601720929,2.772485495,10.568006516,11.042415619
ADXL345,192660,0.549172401,-0.549172401,9.806650162,9.837355614
MPU6050_A,192675,1.642422318,2.703053713,10.498574257,10.964675903
ADXL345,192675,0.549172401,-0.588398993,9.76742363,9.80052948
MPU6050_A,192690,1.663970232,2.772485495,10.438719749,10.928052902
ADXL345,192690,0.549172401,-0.549172401,9.76742363,9.798252106
MPU6050_A,192716,1.606509328,2.631227732,10.498574257,10.941860199
ADXL345,192716,0.549172401,-0.588398993,9.728197098,9.761435509
MPU6050_A,192731,1.675941229,2.762908697,10.508151054,10.993802071
ADXL345,192731,0.549172401,-0.627625585,9.76742363,9.802962303
MPU6050_A,192746,1.673547029,2.784456491,10.508151054,10.998872757
ADXL345,192746,0.549172401,-0.549172401,9.688970566,9.720047951
MPU6050_A,192761,1.604115129,2.748543501,10.527304649,10.99780941
ADXL345,192761,0.549172401,-0.549172401,9.76742363,9.798252106
MPU6050_A,192776,1.606509328,2.777273893,10.460267067,10.94126606
ADXL345,192776,0.549172401,-0.627625585,9.728197098,9.763878822
MPU6050_A,192801,1.589749932,2.786850691,10.488997459,10.968724251
ADXL345,192801,0.549172401,-0.549172401,9.728197098,9.759149551
MPU6050_A,192816,1.625662923,2.705447912,10.436325073,10.903169632
ADXL345,192816,0.50994581,-0.588398993,9.76742363,9.798409462
MPU6050_A,192831,1.606509328,2.743755102,10.462661743,10.935097694
ADXL345,192831,0.549172401,-0.588398993,9.728197098,9.761435509
MPU6050_A,192846,1.604115129,2.7533319,10.577583313,11.047139168
ADXL345,192846,0.50994581,-0.549172401,9.76742363,9.796132088
MPU6050_A,192861,1.616086125,2.760514498,10.527304649,11.002559662
ADXL345,192861,0.588398993,-0.588398993,9.728197098,9.763720512
MPU6050_A,192888,1.620874524,2.79163909,10.520122528,11.004247665
ADXL345,192888,0.50994581,-0.549172401,9.806650162,9.835244179
MPU6050_A,192903,1.592144132,2.734178305,10.536881447,11.001660347
ADXL345,192903,0.470719218,-0.50994581,9.76742363,9.792047501
MPU6050_A,192918,1.565807939,2.746149302,10.584765434,11.04673481
ADXL345,192918,0.50994581,-0.627625585,9.76742363,9.800843239
MPU6050_A,192933,1.546654344,2.777273893,10.565611839,11.033473969
ADXL345,192933,0.50994581,-0.50994581,9.688970566,9.715772629
MPU6050_A,192948,1.589749932,2.710236311,10.474632263,10.935749054
ADXL345,192948,0.431492597,-0.549172401,9.76742363,9.792361259
MPU6050_A,192973,1.59932673,2.707842112,10.529699326,10.989304543
ADXL345,192973,0.50994581,-0.549172401,9.76742363,9.796132088
MPU6050_A,192988,1.52510643,2.758120298,10.553641319,11.014196396
ADXL345,192988,0.470719218,-0.50994581,9.806650162,9.83117485
MPU6050_A,193003,1.517923832,2.758120298,10.596736908,11.054508209
ADXL345,193003,0.50994581,-0.50994581,9.806650162,9.83313179
MPU6050_A,193018,1.55862534,2.734178305,10.488997459,10.950986862
ADXL345,193018,0.50994581,-0.588398993,9.806650162,9.837512016
MPU6050_A,193033,1.572990537,2.798821688,10.572794914,11.049510956
ADXL345,193033,0.470719218,-0.588398993,9.76742363,9.796445847
MPU6050_A,193059,1.544260144,2.726995707,10.560823441,11.01599884
ADXL345,193059,0.470719218,-0.588398993,9.845876694,9.874668121
MPU6050_A,193074,1.477222443,2.760514498,10.577583313,11.031223297
ADXL345,193074,0.431492597,-0.588398993,9.806650162,9.833757401
MPU6050_A,193089,1.510741234,2.7509377,10.584765434,11.0402565
ADXL345,193089,0.470719218,-0.50994581,9.806650162,9.83117485
MPU6050_A,193104,1.520318031,2.762908697,10.500968933,10.964277267
ADXL345,193104,0.431492597,-0.50994581,9.76742363,9.790239334
MPU6050_A,193119,1.510741234,2.765302896,10.486603737,10.949798584
ADXL345,193119,0.431492597,-0.549172401,9.728197098,9.753234863
MPU6050_A,193146,1.484405041,2.698265314,10.539276123,10.98000145
ADXL345,193146,0.470719218,-0.549172401,9.76742363,9.794168472
MPU6050_A,193161,1.467645645,2.71502471,10.472238541,10.917560577
ADXL345,193161,0.470719218,-0.549172401,9.806650162,9.833288193
MPU6050_A,193176,1.52510643,2.683900118,10.591948509,11.032617569
ADXL345,193176,0.431492597,-0.549172401,9.76742363,9.792361259
MPU6050_A,193191,1.513135433,2.786850691,10.642226219,11.104642868
ADXL345,193191,0.431492597,-0.549172401,9.76742363,9.792361259
MPU6050_A,193206,1.484405041,2.762908697,10.58716011,11.041969299
ADXL345,193206,0.392266005,-0.588398993,9.806650162,9.83211422
MPU6050_A,193230,1.501164436,2.71502471,10.58716011,11.032353401
ADXL345,193230,0.431492597,-0.549172401,9.728197098,9.753234863
MPU6050_A,193245,1.491587639,2.7533319,10.465055466,10.923509598
ADXL345,193245,0.353039414,-0.549172401,9.728197098,9.750079155
MPU6050_A,193260,1.45088625,2.679111719,10.596736908,11.026039124
ADXL345,193260,0.431492597,-0.588398993,9.728197098,9.755522728
MPU6050_A,193275,1.529894829,2.710236311,10.515334129,10.966230392
ADXL345,193275,0.431492597,-0.588398993,9.728197098,9.755522728
MPU6050_A,193290,1.489193439,2.772485495,10.524910927,10.985359192
ADXL345,193290,0.392266005,-0.588398993,9.76742363,9.792989731
MPU6050_A,193317,1.501164436,2.755726099,10.546458244,11.003422737
ADXL345,193317,0.431492597,-0.588398993,9.728197098,9.755522728
MPU6050_A,193332,1.493981838,2.7533319,10.589553833,11.043164253
ADXL345,193332,0.392266005,-0.627625585,9.728197098,9.756311417
MPU6050_A,193347,1.537077546,2.734178305,10.534487724,10.991531372
ADXL345,193347,0.431492597,-0.588398993,9.76742363,9.794639587
MPU6050_A,193362,1.52510643,2.717418909,10.644620895,11.091360092
ADXL345,193362,0.392266005,-0.549172401,9.806650162,9.829844475
MPU6050_A,193377,1.424550056,2.717418909,10.541669846,10.979094505
ADXL345,193377,0.431492597,-0.588398993,9.76742363,9.794639587
MPU6050_A,193401,1.520318031,2.736572504,10.493785858,10.950787544
ADXL345,193401,0.392266005,-0.588398993,9.76742363,9.792989731
MPU6050_A,193416,1.472434044,2.707842112,10.618284225,11.056601524
ADXL345,193416,0.392266005,-0.549172401,9.728197098,9.751578331
MPU6050_A,193431,1.529894829,2.758120298,10.563218117,11.024036407
ADXL345,193431,0.431492597,-0.588398993,9.76742363,9.794639587
MPU6050_A,193446,1.403002143,2.698265314,10.6254673,11.052131653
ADXL345,193446,0.431492597,-0.549172401,9.76742363,9.792361259
MPU6050_A,193461,1.501164436,2.734178305,10.596736908,11.046269417
ADXL345,193461,0.431492597,-0.588398993,9.76742363,9.794639587
MPU6050_A,193486,1.527500629,2.741360903,10.596736908,11.05165863
ADXL345,193486,0.470719218,-0.549172401,9.806650162,9.833288193
MPU6050_A,193501,1.537077546,2.801215887,10.601525307,11.07256794
ADXL345,193501,0.392266005,-0.588398993,9.806650162,9.83211422
MPU6050_A,193516,1.472434044,2.770091295,10.606313705,11.060531616
ADXL345,193516,0.353039414,-0.50994581,9.76742363,9.787096024
MPU6050_A,193531,1.589749932,2.729389906,10.493785858,10.958850861
ADXL345,193531,0.431492597,-0.549172401,9.728197098,9.753234863
MPU6050_A,193546,1.537077546,2.657563925,10.632649422,11.066999435
ADXL345,193546,0.470719218,-0.627625585,9.76742363,9.798879623
MPU6050_A,193573,1.52510643,2.746149302,10.568006516,11.024973869
ADXL345,193573,0.50994581,-0.588398993,9.76742363,9.798409462
MPU6050_A,193588,1.505952835,2.7509377,10.584765434,11.03960228
ADXL345,193588,0.431492597,-0.588398993,9.806650162,9.833757401
MPU6050_A,193603,1.563413739,2.700659513,10.66377449,11.110981941
ADXL345,193603,0.431492597,-0.588398993,9.806650162,9.833757401
MPU6050_A,193618,1.584961534,2.724601507,10.623072624,11.080849648
ADXL345,193618,0.431492597,-0.588398993,9.76742363,9.794639587
MPU6050_A,193633,1.541865945,2.705447912,10.6254673,11.072368622
ADXL345,193633,0.470719218,-0.549172401,9.806650162,9.833288193
MPU6050_A,193658,1.522712231,2.762908697,10.608707428,11.067835808
ADXL345,193658,0.470719218,-0.588398993,9.76742363,9.796445847
MPU6050_A,193673,1.584961534,2.741360903,10.579977036,11.043689728
ADXL345,193673,0.470719218,-0.588398993,9.76742363,9.796445847
MPU6050_A,193688,1.613691926,2.746149302,10.522516251,10.994029045
ADXL345,193688,0.470719218,-0.549172401,9.76742363,9.794168472
MPU6050_A,193703,1.601720929,2.679111719,10.575188637,11.026230812
ADXL345,193703,0.50994581,-0.549172401,9.76742363,9.796132088
MPU6050_A,193718,1.513135433,2.703053713,10.572794914,11.017262459
ADXL345,193718,0.470719218,-0.50994581,9.806650162,9.83117485
MPU6050_A,193741,1.539471745,2.736572504,10.560823441,11.01770401
ADXL345,193741,0.470719218,-0.588398993,9.76742363,9.796445847
MPU6050_A,193756,1.563413739,2.717418909,10.603919029,11.057654381
ADXL345,193756,0.470719218,-0.549172401,9.728197098,9.755049706
MPU6050_A,193771,1.651999116,2.762908697,10.488997459,10.971865654
ADXL345,193771,0.470719218,-0.588398993,9.806650162,9.835556984
MPU6050_A,193786,1.611297727,2.748543501,10.577583313,11.046992302
ADXL345,193786,0.50994581,-0.588398993,9.806650162,9.837512016
MPU6050_A,193801,1.601720929,2.681505919,10.544064522,10.996967316
ADXL345,193801,0.50994581,-0.588398993,9.806650162,9.837512016
MPU6050_A,193828,1.604115129,2.7509377,10.630255699,11.096989632
ADXL345,193828,0.549172401,-0.588398993,9.728197098,9.761435509
MPU6050_A,193843,1.630451322,2.695871115,10.498574257,10.961120605
ADXL345,193843,0.549172401,-0.549172401,9.728197098,9.759149551
MPU6050_A,193858,1.656787634,2.734178305,10.433931351,10.912726402
ADXL345,193858,0.549172401,-0.549172401,9.76742363,9.798252106
MPU6050_A,193873,1.620874524,2.683900118,10.572794914,11.027898788
ADXL345,193873,0.549172401,-0.549172401,9.76742363,9.798252106
MPU6050_A,193888,1.587355733,2.738966703,10.6254673,11.087028503
ADXL345,193888,0.549172401,-0.549172401,9.76742363,9.798252106
MPU6050_A,193913,1.601720929,2.760514498,10.58716011,11.057753563
ADXL345,193913,0.588398993,-0.588398993,9.728197098,9.763720512
MPU6050_A,193928,1.726219416,2.741360903,10.496180534,10.984747887
ADXL345,193928,0.549172401,-0.549172401,9.806650162,9.837355614
MPU6050_A,193943,1.651999116,2.722207308,10.527304649,10.998348236
ADXL345,193943,0.50994581,-0.549172401,9.728197098,9.75702095
MPU6050_A,193958,1.649604917,2.760514498,10.443508148,10.927419662
ADXL345,193958,0.588398993,-0.549172401,9.688970566,9.722343445
MPU6050_A,193973,1.654393315,2.738966703,10.563218117,11.037234306
ADXL345,193973,0.549172401,-0.549172401,9.76742363,9.798252106
MPU6050_A,193996,1.529894829,2.705447912,10.445901871,10.898481369
ADXL345,193996,0.588398993,-0.627625585,9.728197098,9.766162872
MPU6050_A,194011,1.63523972,2.758120298,10.524910927,11.002498627
ADXL345,194011,0.549172401,-0.588398993,9.806650162,9.839623451
MPU6050_A,194026,1.644816518,2.729389906,10.613495827,11.08157444
ADXL345,194026,0.549172401,-0.549172401,9.728197098,9.759149551
MPU6050_A,194041,1.656787634,2.736572504,10.515334129,10.991179466
ADXL345,194041,0.588398993,-0.588398993,9.76742363,9.802804947
MPU6050_A,194056,1.656787634,2.779668093,10.532093048,11.018007278
ADXL345,194056,0.50994581,-0.549172401,9.728197098,9.75702095
MPU6050_A,194078,1.575384736,2.7533319,10.469843864,10.939849854
ADXL345,194078,0.588398993,-0.588398993,9.76742363,9.802804947
MPU6050_A,194093,1.625662923,2.664746523,10.508151054,10.961975098
ADXL345,194093,0.588398993,-0.50994581,9.76742363,9.798409462
MPU6050_A,194108,1.647210717,2.794033289,10.486603737,10.976737976
ADXL345,194108,0.50994581,-0.549172401,9.76742363,9.796132088
MPU6050_A,194123,1.656787634,2.748543501,10.563218117,11.039973259
ADXL345,194123,0.549172401,-0.588398993,9.76742363,9.80052948
MPU6050_A,194138,1.649604917,2.736572504,10.589553833,11.061133385
ADXL345,194138,0.50994581,-0.549172401,9.806650162,9.835244179
MPU6050_A,194162,1.659181833,2.731784105,10.474632263,10.951413155
ADXL345,194162,0.549172401,-0.549172401,9.76742363,9.798252106
MPU6050_A,194177,1.582567334,2.71502471,10.529699326,10.988650322
ADXL345,194177,0.50994581,-0.50994581,9.806650162,9.83313179
MPU6050_A,194192,1.625662923,2.758120298,10.441113472,10.920936584
ADXL345,194192,0.50994581,-0.549172401,9.806650162,9.835244179
MPU6050_A,194207,1.628057122,2.748543501,10.479420662,10.955515862
ADXL345,194207,0.549172401,-0.588398993,9.806650162,9.839623451
MPU6050_A,194222,1.577778935,2.724601507,10.524910927,10.985744476
ADXL345,194222,0.549172401,-0.50994581,9.76742363,9.796132088
MPU6050_A,194247,1.604115129,2.772485495,10.594342232,11.067969322
ADXL345,194247,0.549172401,-0.588398993,9.76742363,9.80052948
MPU6050_A,194262,1.594538331,2.784456491,10.556035042,11.032933235
ADXL345,194262,0.470719218,-0.470719218,9.728197098,9.750946999
MPU6050_A,194277,1.570596337,2.794033289,10.565611839,11.04108429
ADXL345,194277,0.549172401,-0.549172401,9.76742363,9.798252106
MPU6050_A,194292,1.716642618,2.738966703,10.560823441,11.044445992
ADXL345,194292,0.549172401,-0.549172401,9.728197098,9.759149551
MPU6050_A,194307,1.59932673,2.777273893,10.551246643,11.027234077
ADXL345,194307,0.470719218,-0.588398993,9.806650162,9.835556984
MPU6050_A,194331,1.592144132,2.734178305,10.503362656,10.969561577
ADXL345,194331,0.50994581,-0.588398993,9.76742363,9.798409462
MPU6050_A,194346,1.515529633,2.698265314,10.584765434,11.027906418
ADXL345,194346,0.470719218,-0.549172401,9.845876694,9.872408867
MPU6050_A,194361,1.546654344,2.755726099,10.575188637,11.037244797
ADXL345,194361,0.50994581,-0.549172401,9.76742363,9.796132088
MPU6050_A,194376,1.604115129,2.808398485,10.611102104,11.093050957
ADXL345,194376,0.470719218,-0.50994581,9.806650162,9.83117485
MPU6050_A,194391,1.570596337,2.700659513,10.553641319,11.006347656
ADXL345,194391,0.50994581,-0.588398993,9.76742363,9.798409462
MPU6050_A,194417,1.580173135,2.758120298,10.572794914,11.040297508
ADXL345,194417,0.50994581,-0.549172401,9.76742363,9.796132088
MPU6050_A,194432,1.515529633,2.703053713,10.479420662,10.92801857
ADXL345,194432,0.470719218,-0.627625585,9.728197098,9.75977993
MPU6050_A,194447,1.563413739,2.71263051,10.594342232,11.047294617
ADXL345,194447,0.470719218,-0.549172401,9.806650162,9.833288193
MPU6050_A,194462,1.556231141,2.7509377,10.551246643,11.01445961
ADXL345,194462,0.470719218,-0.549172401,9.806650162,9.833288193
MPU6050_A,194477,1.520318031,2.731784105,10.493785858,10.949591637
ADXL345,194477,0.470719218,-0.549172401,9.806650162,9.833288193
MPU6050_A,194502,1.501164436,2.798821688,10.603919029,11.069327354
ADXL345,194502,0.431492597,-0.549172401,9.76742363,9.792361259
MPU6050_A,194517,1.493981838,2.741360903,10.594342232,11.044778824
ADXL345,194517,0.431492597,-0.549172401,9.806650162,9.831488609
MPU6050_A,194532,1.541865945,2.762908697,10.606313705,11.068193436
ADXL345,194532,0.470719218,-0.588398993,9.806650162,9.835556984
MPU6050_A,194547,1.553836942,2.748543501,10.532093048,10.995175362
ADXL345,194547,0.353039414,-0.549172401,9.728197098,9.750079155
MPU6050_A,194562,1.539471745,2.741360903,10.577583313,11.034957886
ADXL345,194562,0.392266005,-0.549172401,9.728197098,9.751578331
MPU6050_A,194589,1.474828243,2.758120298,10.589553833,11.041784286
ADXL345,194589,0.470719218,-0.588398993,9.806650162,9.835556984
MPU6050_A,194604,1.48679924,2.71502471,10.591948509,11.035003662
ADXL345,194604,0.392266005,-0.549172401,9.806650162,9.829844475
MPU6050_A,194619,1.520318031,2.748543501,10.678139687,11.130522728
ADXL345,194619,0.392266005,-0.627625585,9.728197098,9.756311417
MPU6050_A,194634,1.541865945,2.760514498,10.491392136,10.957513809
ADXL345,194634,0.392266005,-0.50994581,9.728197098,9.749447823
MPU6050_A,194649,1.493981838,2.7509377,10.6254673,11.077012062
ADXL345,194649,0.431492597,-0.549172401,9.728197098,9.753234863
MPU6050_A,194675,1.532289028,2.748543501,10.596736908,11.054104805
ADXL345,194675,0.431492597,-0.549172401,9.76742363,9.792361259
MPU6050_A,194690,1.496376038,2.7533319,10.541669846,10.997580528
ADXL345,194690,0.431492597,-0.588398993,9.728197098,9.755522728
MPU6050_A,194705,1.522712231,2.698265314,10.670956612,11.111642838
ADXL345,194705,0.392266005,-0.588398993,9.806650162,9.83211422
MPU6050_A,194720,1.465251446,2.717418909,10.563218117,11.005130768
ADXL345,194720,0.431492597,-0.549172401,9.728197098,9.753234863
MPU6050_A,194735,1.470039845,2.777273893,10.503362656,10.96334362
ADXL345,194735,0.392266005,-0.588398993,9.688970566,9.714743614
MPU6050_A,194758,1.498770237,2.741360903,10.596736908,11.04772377
ADXL345,194758,0.392266005,-0.588398993,9.76742363,9.792989731
MPU6050_A,194773,1.443703651,2.717418909,10.635044098,11.071260452
ADXL345,194773,0.392266005,-0.50994581,9.76742363,9.788589478
MPU6050_A,194788,1.522712231,2.688688517,10.618284225,11.058736801
ADXL345,194788,0.392266005,-0.588398993,9.728197098,9.753866196
MPU6050_A,194803,1.515529633,2.71502471,10.582371712,11.029722214
ADXL345,194803,0.431492597,-0.588398993,9.76742363,9.794639587
MPU6050_A,194818,1.443703651,2.700659513,10.606313705,11.039553642
ADXL345,194818,0.392266005,-0.588398993,9.806650162,9.83211422
MPU6050_A,194841,1.484405041,2.748543501,10.635044098,11.084318161
ADXL345,194841,0.431492597,-0.588398993,9.728197098,9.755522728
MPU6050_A,194856,1.534683347,2.731784105,10.544064522,10.999781609
ADXL345,194856,0.392266005,-0.549172401,9.728197098,9.751578331
MPU6050_A,194871,1.529894829,2.698265314,10.594342232,11.03908062
ADXL345,194871,0.431492597,-0.549172401,9.728197098,9.753234863
MPU6050_A,194886,1.498770237,2.736572504,10.534487724,10.986836433
ADXL345,194886,0.431492597,-0.588398993,9.728197098,9.755522728
MPU6050_A,194901,1.520318031,2.7509377,10.517727852,10.977323532
ADXL345,194901,0.431492597,-0.588398993,9.76742363,9.794639587
MPU6050_A,194924,1.534683347,2.734178305,10.522516251,10.97972393
ADXL345,194924,0.431492597,-0.549172401,9.728197098,9.753234863
MPU6050_A,194939,1.52510643,2.758120298,10.58716011,11.046318054
ADXL345,194939,0.470719218,-0.588398993,9.806650162,9.835556984
MPU6050_A,194954,1.551442742,2.683900118,10.613495827,11.056970596
ADXL345,194954,0.431492597,-0.50994581,9.806650162,9.829375267
MPU6050_A,194969,1.546654344,2.700659513,10.627861023,11.074165344
ADXL345,194969,0.431492597,-0.588398993,9.76742363,9.794639587
MPU6050_A,194984,1.577778935,2.700659513,10.651803017,11.101525307
ADXL345,194984,0.470719218,-0.588398993,9.76742363,9.796445847
MPU6050_A,195010,1.537077546,2.7509377,10.544064522,11.004887581
ADXL345,195010,0.470719218,-0.588398993,9.806650162,9.835556984
MPU6050_A,195025,1.587355733,2.717418909,10.512939453,10.973875999
ADXL345,195025,0.549172401,-0.549172401,9.806650162,9.837355614
MPU6050_A,195040,1.489193439,2.719813108,10.591948509,11.036505699
ADXL345,195040,0.470719218,-0.549172401,9.76742363,9.794168472
MPU6050_A,195055,1.618480325,2.726995707,10.498574257,10.967043877
ADXL345,195055,0.50994581,-0.588398993,9.76742363,9.798409462
MPU6050_A,195070,1.568202138,2.71502471,10.510545731,10.968235016
ADXL345,195070,0.470719218,-0.588398993,9.806650162,9.835556984
MPU6050_A,195095,1.59932673,2.743755102,10.548852921,11.016548157
ADXL345,195095,0.50994581,-0.588398993,9.806650162,9.837512016
MPU6050_A,195110,1.580173135,2.700659513,10.503362656,10.959522247
ADXL345,195110,0.50994581,-0.50994581,9.76742363,9.794011116
MPU6050_A,195125,1.546654344,2.686294317,10.584765434,11.029305458
ADXL345,195125,0.470719218,-0.549172401,9.806650162,9.833288193
MPU6050_A,195140,1.613691926,2.743755102,10.551246643,11.020934105
ADXL345,195140,0.50994581,-0.588398993,9.806650162,9.837512016
MPU6050_A,195156,1.668758631,2.67671752,10.517727852,10.980536461
ADXL345,195156,0.50994581,-0.588398993,9.806650162,9.837512016
MPU6050_A,195181,1.644816518,2.7533319,10.455478668,10.936328888
ADXL345,195181,0.50994581,-0.588398993,9.688970566,9.720206261
MPU6050_A,195196,1.580173135,2.722207308,10.491392136,10.953386307
ADXL345,195196,0.50994581,-0.549172401,9.806650162,9.835244179
MPU6050_A,195211,1.644816518,2.741360903,10.462661743,10.940191269
ADXL345,195211,0.588398993,-0.588398993,9.76742363,9.802804947
MPU6050_A,195226,1.666364431,2.734178305,10.579977036,11.053887367
ADXL345,195226,0.549172401,-0.588398993,9.728197098,9.761435509
MPU6050_A,195241,1.608903527,2.746149302,10.613495827,11.080442429
ADXL345,195241,0.50994581,-0.588398993,9.728197098,9.759306908
MPU6050_A,195266,1.632845521,2.736572504,10.570400238,11.040307045
ADXL345,195266,0.549172401,-0.549172401,9.806650162,9.837355614
MPU6050_A,195281,1.63523972,2.748543501,10.508151054,10.984067917
ADXL345,195281,0.50994581,-0.549172401,9.728197098,9.75702095
MPU6050_A,195296,1.67115283,2.71263051,10.565611839,11.035546303
ADXL345,195296,0.549172401,-0.588398993,9.76742363,9.80052948
MPU6050_A,195311,1.625662923,2.717418909,10.6254673,11.087276459
ADXL345,195311,0.549172401,-0.50994581,9.688970566,9.717910767
MPU6050_A,195326,1.594538331,2.7533319,10.623072624,11.08932209
ADXL345,195326,0.549172401,-0.549172401,9.76742363,9.798252106
MPU6050_A,195351,1.644816518,2.724601507,10.584765434,11.052879333
ADXL345,195351,0.549172401,-0.588398993,9.76742363,9.80052948
MPU6050_A,195366,1.649604917,2.741360903,10.496180534,10.972969055
ADXL345,195366,0.588398993,-0.50994581,9.688970566,9.720206261
MPU6050_A,195381,1.649604917,2.731784105,10.445901871,10.922486305
ADXL345,195381,0.549172401,-0.50994581,9.76742363,9.796132088
MPU6050_A,195396,1.67115283,2.760514498,10.582371712,11.063443184
ADXL345,195396,0.549172401,-0.549172401,9.76742363,9.798252106
MPU6050_A,195411,1.668758631,2.700659513,10.560823441,11.027661324
ADXL345,195411,0.549172401,-0.549172401,9.728197098,9.759149551
MPU6050_A,195437,1.63523972,2.743755102,10.484209061,10.959965706
ADXL345,195437,0.588398993,-0.549172401,9.76742363,9.80052948
MPU6050_A,195452,1.666364431,2.782062292,10.515334129,11.004039764
ADXL345,195452,0.549172401,-0.549172401,9.76742363,9.798252106
MPU6050_A,195467,1.702277422,2.724601507,10.496180534,10.976839066
ADXL345,195467,0.549172401,-0.588398993,9.76742363,9.80052948
MPU6050_A,195482,1.697489023,2.734178305,10.484209061,10.96703434
ADXL345,195482,0.549172401,-0.549172401,9.76742363,9.798252106
MPU6050_A,195497,1.584961534,2.758120298,10.441113472,10.914952278
ADXL345,195497,0.588398993,-0.549172401,9.76742363,9.80052948
MPU6050_A,195524,1.604115129,2.746149302,10.517727852,10.988044739
ADXL345,195524,0.588398993,-0.588398993,9.806650162,9.841891289
MPU6050_A,195539,1.584961534,2.734178305,10.457873344,10.924968719
ADXL345,195539,0.549172401,-0.549172401,9.728197098,9.759149551
MPU6050_A,195554,1.63523972,2.765302896,10.534487724,11.013462067
ADXL345,195554,0.50994581,-0.549172401,9.806650162,9.835244179
MPU6050_A,195569,1.63523972,2.722207308,10.558429718,11.025645256
ADXL345,195569,0.549172401,-0.627625585,9.76742363,9.802962303
MPU6050_A,195584,1.59693253,2.760514498,10.524910927,10.997471809
ADXL345,195584,0.50994581,-0.549172401,9.728197098,9.75702095
MPU6050_A,195609,1.580173135,2.722207308,10.568006516,11.026790619
ADXL345,195609,0.549172401,-0.588398993,9.728197098,9.761435509
MPU6050_A,195624,1.620874524,2.777273893,10.522516251,11.002901077
ADXL345,195624,0.549172401,-0.549172401,9.728197098,9.759149551
MPU6050_A,195639,1.623268723,2.7533319,10.575188637,11.047644615
ADXL345,195639,0.50994581,-0.549172401,9.806650162,9.835244179
MPU6050_A,195654,1.628057122,2.734178305,10.515334129,10.986289024
ADXL345,195654,0.549172401,-0.549172401,9.76742363,9.798252106
MPU6050_A,195669,1.587355733,2.736572504,10.551246643,11.015322685
ADXL345,195669,0.50994581,-0.549172401,9.806650162,9.835244179
MPU6050_A,195694,1.632845521,2.724601507,10.500968933,10.970870018
ADXL345,195694,0.50994581,-0.549172401,9.76742363,9.796132088
MPU6050_A,195709,1.601720929,2.762908697,10.618284225,11.088152885
ADXL345,195709,0.470719218,-0.50994581,9.76742363,9.792047501
MPU6050_A,195724,1.594538331,2.734178305,10.601525307,11.063933372
ADXL345,195724,0.549172401,-0.588398993,9.845876694,9.87871933
MPU6050_A,195739,1.584961534,2.695871115,10.606313705,11.057744026
ADXL345,195739,0.50994581,-0.549172401,9.688970566,9.717910767
