sensor_name,timestamp,acceleration_x,acceleration_y,acceleration_z,acceleration_magnitude
MPU6050_A,197007,1.714248419,2.954444885,10.522516251,11.063035011
ADXL345,197007,0.353039414,0.156906396,9.806650162,9.814256668
MPU6050_A,197031,1.687912226,3.004723072,10.620678902,11.165851593
ADXL345,197031,0.392266005,0.156906396,9.806650162,9.815746307
MPU6050_A,197046,1.671152830,2.935291290,10.498574257,11.028542519
ADXL345,197046,0.313812792,0.156906396,9.767423630,9.773723602
MPU6050_A,197061,1.699883223,3.052607059,10.520122528,11.085169792
ADXL345,197061,0.353039414,0.117679805,9.806650162,9.813708305
MPU6050_A,197076,1.728613615,2.908955097,10.517727852,11.048652649
ADXL345,197076,0.353039414,0.156906396,9.767423630,9.775060654
MPU6050_A,197091,1.695094824,2.995146275,10.532093048,11.080127716
ADXL345,197091,0.313812792,0.117679805,9.845876694,9.851578712
MPU6050_A,197118,1.673547029,3.007117271,10.544064522,11.091474533
ADXL345,197118,0.313812792,0.313812792,9.806650162,9.816687584
MPU6050_A,197133,1.702277422,3.055001259,10.505757332,11.072566032
ADXL345,197133,0.353039414,0.156906396,9.806650162,9.814256668
MPU6050_A,197148,1.673547029,3.002328873,10.565611839,11.110665321
ADXL345,197148,0.353039414,0.156906396,9.767423630,9.775060654
MPU6050_A,197163,1.616086125,2.999934673,10.508151054,11.046835899
ADXL345,197163,0.313812792,0.117679805,9.767423630,9.773172379
MPU6050_A,197178,1.582567334,3.009511471,10.486603737,11.024088860
ADXL345,197178,0.353039414,0.117679805,9.767423630,9.774510384
MPU6050_A,197203,1.651999116,3.045424461,10.589553833,11.141919136
ADXL345,197203,0.274586201,0.196133003,9.767423630,9.773250580
MPU6050_A,197218,1.675941229,3.007117271,10.472238541,11.023579597
ADXL345,197218,0.274586201,0.156906396,9.806650162,9.811748505
MPU6050_A,197233,1.675941229,2.995146275,10.477026939,11.024870872
ADXL345,197233,0.313812792,0.156906396,9.806650162,9.812924385
MPU6050_A,197248,1.666364431,3.002328873,10.544064522,11.089096069
ADXL345,197248,0.313812792,0.156906396,9.806650162,9.812924385
MPU6050_A,197263,1.644816518,3.057395458,10.556035042,11.112288475
ADXL345,197263,0.353039414,0.196133003,9.806650162,9.814963341
MPU6050_A,197290,1.656787634,3.021482468,10.587160110,11.133833885
ADXL345,197290,0.313812792,0.156906396,9.806650162,9.812924385
MPU6050_A,197305,1.673547029,2.995146275,10.582371712,11.124669075
ADXL345,197305,0.353039414,0.156906396,9.767423630,9.775060654
MPU6050_A,197320,1.663970232,2.978386879,10.560823441,11.098223686
ADXL345,197320,0.353039414,0.117679805,9.767423630,9.774510384
MPU6050_A,197335,1.709460020,2.983175278,10.558429718,11.104144096
ADXL345,197335,0.313812792,0.156906396,9.806650162,9.812924385
MPU6050_A,197350,1.584961534,2.990357876,10.558429718,11.087595940
ADXL345,197350,0.274586201,0.156906396,9.806650162,9.811748505
MPU6050_A,197375,1.625662923,2.940079689,10.568006516,11.089166641
ADXL345,197375,0.274586201,0.156906396,9.767423630,9.772542000
MPU6050_A,197390,1.675941229,3.023876667,10.548852921,11.100941658
ADXL345,197390,0.313812792,0.156906396,9.767423630,9.773723602
MPU6050_A,197405,1.692700624,2.940079689,10.515334129,11.049052238
ADXL345,197405,0.353039414,0.156906396,9.767423630,9.775060654
MPU6050_A,197420,1.714248419,3.064578056,10.556035042,11.124754906
ADXL345,197420,0.313812792,0.196133003,9.806650162,9.813630104
MPU6050_A,197435,1.663970232,2.980781078,10.558429718,11.096589088
ADXL345,197435,0.313812792,0.156906396,9.767423630,9.773723602
MPU6050_A,197458,1.671152830,2.975992680,10.486603737,11.028061867
ADXL345,197458,0.274586201,0.156906396,9.767423630,9.772542000
MPU6050_A,197473,1.692700624,2.995146275,10.544064522,11.091142654
ADXL345,197473,0.274586201,0.156906396,9.806650162,9.811748505
MPU6050_A,197488,1.680729628,3.019088268,10.613495827,11.161811829
ADXL345,197488,0.313812792,0.156906396,9.767423630,9.773723602
MPU6050_A,197503,1.697489023,2.935291290,10.560823441,11.091816902
ADXL345,197503,0.313812792,0.196133003,9.806650162,9.813630104
MPU6050_A,197518,1.699883223,2.980781078,10.541669846,11.086092949
ADXL345,197518,0.313812792,0.196133003,9.806650162,9.813630104
MPU6050_A,197543,1.687912226,3.011905670,10.469843864,11.024438858
ADXL345,197543,0.313812792,0.156906396,9.767423630,9.773723602
MPU6050_A,197558,1.640028119,2.968810081,10.546458244,11.078415871
ADXL345,197558,0.313812792,0.235359609,9.767423630,9.775297165
MPU6050_A,197573,1.661576033,2.980781078,10.515334129,11.055231094
ADXL345,197573,0.274586201,0.196133003,9.806650162,9.812454224
MPU6050_A,197588,1.637633920,2.999934673,10.560823441,11.100110054
ADXL345,197588,0.313812792,0.156906396,9.806650162,9.812924385
MPU6050_A,197603,1.697489023,3.064578056,10.527304649,11.094920158
ADXL345,197603,0.313812792,0.156906396,9.806650162,9.812924385
MPU6050_A,197630,1.642422318,3.002328873,10.491392136,11.035435677
ADXL345,197630,0.313812792,0.117679805,9.806650162,9.812376022
MPU6050_A,197645,1.656787634,3.004723072,10.637437820,11.177137375
ADXL345,197645,0.313812792,0.156906396,9.845876694,9.852126122
MPU6050_A,197660,1.620874524,2.992752075,10.613495827,11.145855904
ADXL345,197660,0.313812792,0.156906396,9.806650162,9.812924385
MPU6050_A,197675,1.687912226,2.980781078,10.522516251,11.066049576
ADXL345,197675,0.353039414,0.196133003,9.806650162,9.814963341
MPU6050_A,197690,1.625662923,2.995146275,10.558429718,11.094779015
ADXL345,197690,0.353039414,0.156906396,9.728197098,9.735865593
MPU6050_A,197715,1.659181833,2.968810081,10.517727852,11.053927422
ADXL345,197715,0.353039414,0.196133003,9.767423630,9.775769234
MPU6050_A,197730,1.642422318,3.038241863,10.541669846,11.093028069
ADXL345,197730,0.313812792,0.156906396,9.806650162,9.812924385
MPU6050_A,197745,1.702277422,2.992752075,10.541669846,11.089685440
ADXL345,197745,0.353039414,0.156906396,9.806650162,9.814256668
MPU6050_A,197760,1.656787634,3.002328873,10.505757332,11.051238060
ADXL345,197760,0.353039414,0.117679805,9.767423630,9.774510384
MPU6050_A,197775,1.668758631,3.002328873,10.532093048,11.078073502
ADXL345,197775,0.313812792,0.156906396,9.806650162,9.812924385
MPU6050_A,197799,1.709460020,2.980781078,10.491392136,11.039773941
ADXL345,197799,0.392266005,0.196133003,9.767423630,9.777264595
MPU6050_A,197814,1.642422318,2.932897091,10.517727852,11.041831017
ADXL345,197814,0.353039414,0.117679805,9.806650162,9.813708305
MPU6050_A,197829,1.702277422,2.966415882,10.548852921,11.089439392
ADXL345,197829,0.313812792,0.156906396,9.845876694,9.852126122
MPU6050_A,197844,1.754949808,3.004723072,10.548852921,11.107948303
ADXL345,197844,0.392266005,0.117679805,9.806650162,9.815197945
MPU6050_A,197859,1.671152830,2.966415882,10.488997459,11.027757645
ADXL345,197859,0.353039414,0.156906396,9.845876694,9.853453636
MPU6050_A,197885,1.759738207,2.980781078,10.429142952,10.988574028
ADXL345,197885,0.392266005,0.196133003,9.767423630,9.777264595
MPU6050_A,197900,1.668758631,2.949656487,10.517727852,11.050241470
ADXL345,197900,0.392266005,0.117679805,9.767423630,9.776005745
MPU6050_A,197915,1.721431017,2.942473888,10.582371712,11.117917061
ADXL345,197915,0.431492597,0.196133003,9.728197098,9.739736557
MPU6050_A,197930,1.668758631,2.971204281,10.584765434,11.119805336
ADXL345,197930,0.470719218,0.117679805,9.767423630,9.779467583
MPU6050_A,197945,1.769315004,2.964021683,10.541669846,11.092461586
ADXL345,197945,0.392266005,0.274586201,9.767423630,9.779152870
MPU6050_A,197968,1.740584612,3.026270866,10.587160110,11.147910118
ADXL345,197968,0.392266005,0.117679805,9.845876694,9.854390144
MPU6050_A,197983,1.733402014,2.983175278,10.517727852,11.069173813
ADXL345,197983,0.431492597,0.117679805,9.845876694,9.856029510
MPU6050_A,197998,1.735796213,2.949656487,10.520122528,11.062840462
ADXL345,197998,0.392266005,0.156906396,9.767423630,9.776556015
MPU6050_A,198013,1.731007814,2.932897091,10.465055466,11.005255699
ADXL345,198013,0.392266005,0.156906396,9.845876694,9.854936600
MPU6050_A,198028,1.788468719,2.961627483,10.544064522,11.097168922
ADXL345,198028,0.392266005,0.156906396,9.767423630,9.776556015
MPU6050_A,198053,1.833958507,2.980781078,10.560823441,11.125620842
ADXL345,198053,0.431492597,0.117679805,9.767423630,9.777658463
MPU6050_A,198068,1.687912226,3.007117271,10.601525307,11.148280144
ADXL345,198068,0.470719218,0.117679805,9.806650162,9.818646431
MPU6050_A,198083,1.750161409,2.942473888,10.477026939,11.022218704
ADXL345,198083,0.431492597,0.117679805,9.806650162,9.816843987
MPU6050_A,198098,1.800439715,2.966415882,10.498574257,11.057181358
ADXL345,198098,0.470719218,0.117679805,9.806650162,9.818646431
MPU6050_A,198113,1.733402014,2.956839085,10.477026939,11.023414612
ADXL345,198113,0.431492597,0.156906396,9.767423630,9.778208733
MPU6050_A,198141,1.771709204,2.952050686,10.448296547,11.000929832
ADXL345,198141,0.431492597,0.196133003,9.767423630,9.778917313
MPU6050_A,198156,1.774103403,2.985569477,10.541669846,11.099002838
ADXL345,198156,0.470719218,0.117679805,9.845876694,9.857825279
MPU6050_A,198171,1.788468719,2.971204281,10.541669846,11.097454071
ADXL345,198171,0.470719218,0.156906396,9.806650162,9.819194794
MPU6050_A,198186,1.754949808,2.947262287,10.527304649,11.072052956
ADXL345,198186,0.431492597,0.117679805,9.806650162,9.816843987
MPU6050_A,198201,1.752555609,2.961627483,10.527304649,11.075506210
ADXL345,198201,0.431492597,0.156906396,9.767423630,9.778208733
MPU6050_A,198226,1.790862918,2.990357876,10.493785858,11.057530403
ADXL345,198226,0.431492597,0.117679805,9.806650162,9.816843987
MPU6050_A,198241,1.754949808,3.002328873,10.419566154,10.984588623
ADXL345,198241,0.470719218,0.156906396,9.767423630,9.780017853
MPU6050_A,198256,1.735796213,2.949656487,10.563218117,11.103829384
ADXL345,198256,0.470719218,0.156906396,9.767423630,9.780017853
MPU6050_A,198271,1.786074519,2.916137695,10.532093048,11.073342323
ADXL345,198271,0.431492597,0.117679805,9.767423630,9.777658463
MPU6050_A,198286,1.764526606,2.995146275,10.462661743,11.025051117
ADXL345,198286,0.431492597,0.078453198,9.806650162,9.816452026
MPU6050_A,198311,1.776497602,2.978386879,10.460267067,11.020159721
ADXL345,198311,0.470719218,0.078453198,9.806650162,9.818254471
MPU6050_A,198326,1.762132406,2.954444885,10.488997459,11.038701057
ADXL345,198326,0.431492597,0.117679805,9.806650162,9.816843987
MPU6050_A,198341,1.771709204,2.959233284,10.527304649,11.077913284
ADXL345,198341,0.470719218,0.117679805,9.728197098,9.740289688
MPU6050_A,198356,1.826775908,2.940079689,10.465055466,11.022638321
ADXL345,198356,0.431492597,0.156906396,9.806650162,9.817392349
MPU6050_A,198371,1.723825216,2.959233284,10.488997459,11.033934593
ADXL345,198371,0.470719218,0.156906396,9.767423630,9.780017853
MPU6050_A,198396,1.757344007,2.975992680,10.479420662,11.034629822
ADXL345,198396,0.470719218,0.156906396,9.767423630,9.780017853
MPU6050_A,198411,1.776497602,2.983175278,10.539276123,11.096468925
ADXL345,198411,0.470719218,0.117679805,9.806650162,9.818646431
MPU6050_A,198426,1.728613615,2.992752075,10.529699326,11.082384109
ADXL345,198426,0.431492597,0.078453198,9.767423630,9.777264595
MPU6050_A,198441,1.800439715,2.983175278,10.500968933,11.063961983
ADXL345,198441,0.470719218,0.078453198,9.806650162,9.818254471
MPU6050_A,198456,1.817199111,2.952050686,10.472238541,11.031073570
ADXL345,198456,0.470719218,0.117679805,9.806650162,9.818646431
MPU6050_A,198481,1.833958507,3.023876667,10.488997459,11.069159508
ADXL345,198481,0.509945810,0.078453198,9.767423630,9.781041145
MPU6050_A,198496,1.774103403,3.004723072,10.568006516,11.129176140
ADXL345,198496,0.470719218,0.156906396,9.767423630,9.780017853
MPU6050_A,198511,1.812410712,2.964021683,10.474632263,11.035768509
ADXL345,198511,0.509945810,0.156906396,9.806650162,9.821153641
MPU6050_A,198526,1.740584612,3.052607059,10.484209061,11.057426453
ADXL345,198526,0.470719218,0.117679805,9.806650162,9.818646431
MPU6050_A,198541,1.757344007,2.992752075,10.534487724,11.091449738
ADXL345,198541,0.392266005,0.156906396,9.845876694,9.854936600
MPU6050_A,198566,1.793257117,2.997540474,10.486603737,11.053048134
ADXL345,198566,0.470719218,0.156906396,9.767423630,9.780017853
MPU6050_A,198581,1.817199111,2.959233284,10.524910927,11.083005905
ADXL345,198581,0.431492597,0.117679805,9.728197098,9.738472939
MPU6050_A,198596,1.776497602,3.019088268,10.457873344,11.028960228
ADXL345,198596,0.431492597,0.156906396,9.767423630,9.778208733
MPU6050_A,198611,1.795651317,2.959233284,10.517727852,11.072669983
ADXL345,198611,0.431492597,0.117679805,9.767423630,9.777658463
MPU6050_A,198626,1.762132406,2.980781078,10.594342232,11.145862579
ADXL345,198626,0.470719218,0.117679805,9.806650162,9.818646431
MPU6050_A,198651,1.781286120,2.978386879,10.472238541,11.032295227
ADXL345,198651,0.470719218,0.156906396,9.728197098,9.740842819
MPU6050_A,198666,1.733402014,2.937685490,10.433931351,10.977322578
ADXL345,198666,0.431492597,0.156906396,9.767423630,9.778208733
MPU6050_A,198681,1.757344007,2.952050686,10.457873344,11.007723808
ADXL345,198681,0.431492597,0.156906396,9.767423630,9.778208733
MPU6050_A,198696,1.740584612,3.035847664,10.577583313,11.141421318
ADXL345,198696,0.431492597,0.117679805,9.728197098,9.738472939
MPU6050_A,198711,1.795651317,2.987963676,10.491392136,11.055387497
ADXL345,198711,0.470719218,0.196133003,9.806650162,9.819899559
MPU6050_A,198738,1.745373011,3.004723072,10.556035042,11.113260269
ADXL345,198738,0.431492597,0.117679805,9.845876694,9.856029510
MPU6050_A,198753,1.731007814,2.975992680,10.524910927,11.073692322
ADXL345,198753,0.431492597,0.156906396,9.767423630,9.778208733
MPU6050_A,198768,1.678335428,2.942473888,10.541669846,11.072567940
ADXL345,198768,0.431492597,0.156906396,9.767423630,9.778208733
MPU6050_A,198783,1.733402014,2.985569477,10.532093048,11.083469391
ADXL345,198783,0.470719218,0.156906396,9.728197098,9.740842819
MPU6050_A,198798,1.757344007,2.978386879,10.455478668,11.012541771
ADXL345,198798,0.431492597,0.117679805,9.845876694,9.856029510
MPU6050_A,198824,1.714248419,2.980781078,10.445901871,10.997298241
ADXL345,198824,0.392266005,0.117679805,9.845876694,9.854390144
MPU6050_A,198839,1.750161409,3.016694069,10.558429718,11.119529724
ADXL345,198839,0.392266005,0.156906396,9.806650162,9.815746307
MPU6050_A,198854,1.764526606,2.956839085,10.524910927,11.073852539
ADXL345,198854,0.431492597,0.156906396,9.806650162,9.817392349
MPU6050_A,198869,1.766920805,2.925714493,10.532093048,11.072794914
ADXL345,198869,0.470719218,0.156906396,9.688970566,9.701666832
MPU6050_A,198884,1.795651317,2.995146275,10.587160110,11.148239136
ADXL345,198884,0.392266005,0.196133003,9.845876694,9.855639458
MPU6050_A,198911,1.702277422,2.990357876,10.529699326,11.077660561
ADXL345,198911,0.392266005,0.117679805,9.806650162,9.815197945
MPU6050_A,198926,1.719036818,2.975992680,10.587160110,11.131018639
ADXL345,198926,0.392266005,0.156906396,9.806650162,9.815746307
MPU6050_A,198941,1.671152830,3.009511471,10.546458244,11.094038963
ADXL345,198941,0.392266005,0.156906396,9.728197098,9.737366676
MPU6050_A,198956,1.683123827,3.019088268,10.462661743,11.018851280
ADXL345,198956,0.353039414,0.156906396,9.767423630,9.775060654
MPU6050_A,198971,1.754949808,2.975992680,10.584765434,11.134345055
ADXL345,198971,0.392266005,0.156906396,9.845876694,9.854936600
MPU6050_A,198995,1.738190413,3.002328873,10.524910927,11.081923485
ADXL345,198995,0.313812792,0.196133003,9.806650162,9.813630104
MPU6050_A,199010,1.719036818,2.997540474,10.524910927,11.077639580
ADXL345,199010,0.392266005,0.196133003,9.767423630,9.777264595
MPU6050_A,199025,1.702277422,3.043030262,10.484209061,11.048819542
ADXL345,199025,0.392266005,0.156906396,9.806650162,9.815746307
MPU6050_A,199040,1.711854219,2.961627483,10.481815338,11.025884628
ADXL345,199040,0.353039414,0.156906396,9.806650162,9.814256668
MPU6050_A,199055,1.697489023,2.971204281,10.558429718,11.099097252
ADXL345,199055,0.431492597,0.117679805,9.767423630,9.777658463
MPU6050_A,199082,1.738190413,2.968810081,10.539276123,11.086544991
ADXL345,199082,0.353039414,0.156906396,9.767423630,9.775060654
MPU6050_A,199097,1.663970232,2.992752075,10.431536674,10.979176521
ADXL345,199097,0.353039414,0.156906396,9.728197098,9.735865593
MPU6050_A,199112,1.683123827,2.992752075,10.534487724,11.079932213
ADXL345,199112,0.392266005,0.156906396,9.806650162,9.815746307
MPU6050_A,199127,1.711854219,2.995146275,10.558429718,11.107735634
ADXL345,199127,0.353039414,0.156906396,9.728197098,9.735865593
MPU6050_A,199142,1.651999116,3.009511471,10.613495827,11.154933929
ADXL345,199142,0.313812792,0.156906396,9.728197098,9.734521866
MPU6050_A,199167,1.623268723,3.057395458,10.582371712,11.134148598
ADXL345,199167,0.313812792,0.156906396,9.806650162,9.812924385
MPU6050_A,199182,1.635239720,3.004723072,10.512939453,11.055508614
ADXL345,199182,0.353039414,0.156906396,9.845876694,9.853453636
MPU6050_A,199197,1.666364431,3.002328873,10.582371712,11.125526428
ADXL345,199197,0.313812792,0.156906396,9.806650162,9.812924385
MPU6050_A,199212,1.702277422,3.033453465,10.517727852,11.078004837
ADXL345,199212,0.274586201,0.117679805,9.806650162,9.811199188
MPU6050_A,199227,1.697489023,3.014299870,10.575188637,11.126638412
ADXL345,199227,0.353039414,0.117679805,9.806650162,9.813708305
MPU6050_A,199254,1.656787634,3.083731890,10.594342232,11.157707214
ADXL345,199254,0.353039414,0.196133003,9.728197098,9.736577034
MPU6050_A,199269,1.647210717,3.009511471,10.527304649,11.072244644
ADXL345,199269,0.274586201,0.156906396,9.806650162,9.811748505
MPU6050_A,199284,1.697489023,3.007117271,10.493785858,11.047342300
ADXL345,199284,0.313812792,0.117679805,9.806650162,9.812376022
MPU6050_A,199299,1.671152830,2.949656487,10.534487724,11.066555977
ADXL345,199299,0.313812792,0.156906396,9.767423630,9.773723602
MPU6050_A,199314,1.568202138,3.016694069,10.481815338,11.019444466
ADXL345,199314,0.313812792,0.156906396,9.767423630,9.773723602
MPU6050_A,199338,1.659181833,3.031059265,10.546458244,11.098107338
ADXL345,199338,0.353039414,0.196133003,9.806650162,9.814963341
MPU6050_A,199353,1.580173135,3.069366693,10.524910927,11.076628685
ADXL345,199353,0.353039414,0.156906396,9.767423630,9.775060654
MPU6050_A,199368,1.692700624,2.978386879,10.548852921,11.091181755
ADXL345,199368,0.353039414,0.196133003,9.806650162,9.814963341
MPU6050_A,199383,1.656787634,3.009511471,10.522516251,11.069121361
ADXL345,199383,0.313812792,0.156906396,9.806650162,9.812924385
MPU6050_A,199398,1.649604917,2.959233284,10.536881447,11.068158150
ADXL345,199398,0.313812792,0.196133003,9.845876694,9.852828979
MPU6050_A,199423,1.656787634,3.004723072,10.515334129,11.060992241
ADXL345,199423,0.353039414,0.156906396,9.806650162,9.814256668
MPU6050_A,199438,1.611297727,3.035847664,10.512939453,11.060495377
ADXL345,199438,0.313812792,0.156906396,9.728197098,9.734521866
MPU6050_A,199453,1.656787634,2.966415882,10.532093048,11.066596031
ADXL345,199453,0.353039414,0.156906396,9.845876694,9.853453636
MPU6050_A,199468,1.690306425,3.007117271,10.556035042,11.105393410
ADXL345,199468,0.313812792,0.156906396,9.806650162,9.812924385
MPU6050_A,199483,1.687912226,3.004723072,10.606313705,11.152188301
ADXL345,199483,0.313812792,0.156906396,9.728197098,9.734521866
MPU6050_A,199507,1.678335428,2.935291290,10.606313705,11.132233620
ADXL345,199507,0.313812792,0.156906396,9.767423630,9.773723602
MPU6050_A,199522,1.613691926,3.023876667,10.491392136,11.037079811
ADXL345,199522,0.313812792,0.117679805,9.728197098,9.733968735
MPU6050_A,199537,1.675941229,2.949656487,10.615890503,11.144791603
ADXL345,199537,0.313812792,0.196133003,9.728197098,9.735233307
MPU6050_A,199552,1.647210717,2.973598480,10.503362656,11.039756775
ADXL345,199552,0.313812792,0.156906396,9.806650162,9.812924385
MPU6050_A,199567,1.649604917,2.987963676,10.577583313,11.114603043
ADXL345,199567,0.353039414,0.156906396,9.845876694,9.853453636
MPU6050_A,199592,1.675941229,2.937685490,10.524910927,11.054977417
ADXL345,199592,0.353039414,0.117679805,9.806650162,9.813708305
MPU6050_A,199607,1.644816518,3.011905670,10.548852921,11.093029022
ADXL345,199607,0.313812792,0.117679805,9.845876694,9.851578712
MPU6050_A,199622,1.704671621,2.973598480,10.551246643,11.094007492
ADXL345,199622,0.274586201,0.196133003,9.806650162,9.812454224
MPU6050_A,199637,1.687912226,3.014299870,10.635044098,11.182093620
ADXL345,199637,0.313812792,0.156906396,9.806650162,9.812924385
MPU6050_A,199652,1.740584612,3.014299870,10.544064522,11.103734970
ADXL345,199652,0.313812792,0.196133003,9.767423630,9.774431229
MPU6050_A,199678,1.750161409,2.971204281,10.546458244,11.095895767
ADXL345,199678,0.353039414,0.156906396,9.767423630,9.775060654
MPU6050_A,199693,1.692700624,3.009511471,10.603919029,11.151927948
ADXL345,199693,0.313812792,0.235359609,9.728197098,9.736103058
MPU6050_A,199708,1.651999116,2.952050686,10.606313705,11.132725716
ADXL345,199708,0.313812792,0.156906396,9.806650162,9.812924385
MPU6050_A,199723,1.690306425,2.990357876,10.546458244,11.091760635
ADXL345,199723,0.431492597,0.117679805,9.767423630,9.777658463
MPU6050_A,199738,1.702277422,2.980781078,10.424354553,10.974970818
ADXL345,199738,0.353039414,0.117679805,9.845876694,9.852907181
MPU6050_A,199765,1.697489023,2.932897091,10.553641319,11.084344864
ADXL345,199765,0.392266005,0.117679805,9.806650162,9.815197945
MPU6050_A,199780,1.663970232,2.937685490,10.443508148,10.975684166
ADXL345,199780,0.353039414,0.156906396,9.806650162,9.814256668
MPU6050_A,199795,1.716642618,3.066972494,10.527304649,11.098527908
ADXL345,199795,0.392266005,0.117679805,9.767423630,9.776005745
MPU6050_A,199810,1.754949808,2.987963676,10.524910927,11.080682755
ADXL345,199810,0.313812792,0.156906396,9.845876694,9.852126122
MPU6050_A,199825,1.692700624,2.949656487,10.647014618,11.176968575
ADXL345,199825,0.353039414,0.117679805,9.806650162,9.813708305
MPU6050_A,199850,1.742978811,2.980781078,10.584765434,11.133745193
ADXL345,199850,0.353039414,0.156906396,9.845876694,9.853453636
MPU6050_A,199865,1.687912226,3.002328873,10.560823441,11.108285904
ADXL345,199865,0.392266005,0.196133003,9.767423630,9.777264595
MPU6050_A,199880,1.714248419,2.978386879,10.505757332,11.053523064
ADXL345,199880,0.392266005,0.117679805,9.767423630,9.776005745
MPU6050_A,199895,1.742978811,2.954444885,10.584765434,11.126723289
ADXL345,199895,0.353039414,0.156906396,9.767423630,9.775060654
MPU6050_A,199910,1.812410712,2.930502892,10.505757332,11.056383133
ADXL345,199910,0.392266005,0.117679805,9.845876694,9.854390144
MPU6050_A,199937,1.680729628,2.949656487,10.498574257,11.033828735
ADXL345,199937,0.431492597,0.156906396,9.767423630,9.778208733
MPU6050_A,199952,1.738190413,3.014299870,10.488997459,11.051079750
ADXL345,199952,0.392266005,0.117679805,9.767423630,9.776005745
MPU6050_A,199967,1.740584612,3.011905670,10.601525307,11.157668114
ADXL345,199967,0.431492597,0.156906396,9.767423630,9.778208733
MPU6050_A,199982,1.752555609,2.990357876,10.510545731,11.067305565
ADXL345,199982,0.392266005,0.156906396,9.806650162,9.815746307
MPU6050_A,199997,1.781286120,3.052607059,10.582371712,11.156970024
ADXL345,199997,0.470719218,0.156906396,9.806650162,9.819194794
MPU6050_A,200022,1.719036818,2.980781078,10.568006516,11.114086151
ADXL345,200022,0.431492597,0.117679805,9.806650162,9.816843987
MPU6050_A,200037,1.759738207,2.956839085,10.565611839,11.111783981
ADXL345,200037,0.353039414,0.196133003,9.806650162,9.814963341
MPU6050_A,200052,1.814804912,3.007117271,10.541669846,11.111393929
ADXL345,200052,0.392266005,0.117679805,9.885103226,9.893583298
MPU6050_A,200067,1.723825216,2.975992680,10.486603737,11.036166191
ADXL345,200067,0.431492597,0.117679805,9.845876694,9.856029510
MPU6050_A,200082,1.702277422,2.954444885,10.560823441,11.097634315
ADXL345,200082,0.431492597,0.156906396,9.728197098,9.739026070
MPU6050_A,200107,1.738190413,2.975992680,10.460267067,11.013401985
ADXL345,200107,0.431492597,0.117679805,9.806650162,9.816843987
MPU6050_A,200122,1.745373011,2.968810081,10.486603737,11.037618637
ADXL345,200122,0.470719218,0.117679805,9.806650162,9.818646431
MPU6050_A,200137,1.793257117,2.978386879,10.474632263,11.036506653
ADXL345,200137,0.392266005,0.156906396,9.806650162,9.815746307
MPU6050_A,200152,1.819593310,2.990357876,10.467450142,11.037240028
ADXL345,200152,0.431492597,0.078453198,9.845876694,9.855639458
MPU6050_A,200167,1.757344007,2.932897091,10.546458244,11.086835861
ADXL345,200167,0.392266005,0.156906396,9.767423630,9.776556015
MPU6050_A,200194,1.723825216,2.987963676,10.632649422,11.178225517
ADXL345,200194,0.470719218,0.156906396,9.767423630,9.780017853
MPU6050_A,200209,1.697489023,2.975992680,10.462661743,11.009327888
ADXL345,200209,0.392266005,0.117679805,9.767423630,9.776005745
MPU6050_A,200224,1.726219416,2.975992680,10.450690269,11.002422333
ADXL345,200224,0.470719218,0.117679805,9.728197098,9.740289688
MPU6050_A,200239,1.776497602,3.009511471,10.467450142,11.035425186
ADXL345,200239,0.431492597,0.156906396,9.728197098,9.739026070
MPU6050_A,200254,1.707065821,2.990357876,10.467450142,11.019248009
ADXL345,200254,0.431492597,0.156906396,9.767423630,9.778208733
MPU6050_A,200279,1.771709204,2.942473888,10.498574257,11.046137810
ADXL345,200279,0.431492597,0.078453198,9.728197098,9.738078117
MPU6050_A,200294,1.778891921,3.002328873,10.477026939,11.042940140
ADXL345,200294,0.470719218,0.078453198,9.767423630,9.779074669
MPU6050_A,200309,1.857900500,2.885013103,10.431536674,10.981441498
ADXL345,200309,0.431492597,0.156906396,9.767423630,9.778208733
MPU6050_A,200324,1.754949808,2.956839085,10.486603737,11.035923004
ADXL345,200324,0.470719218,0.117679805,9.806650162,9.818646431
MPU6050_A,200339,1.826775908,2.999934673,10.448296547,11.022868156
ADXL345,200339,0.470719218,0.156906396,9.767423630,9.780017853
MPU6050_A,200362,1.819593310,2.964021683,10.508151054,11.068766594
ADXL345,200362,0.470719218,0.117679805,9.845876694,9.857825279
MPU6050_A,200377,1.728613615,2.932897091,10.565611839,11.100546837
ADXL345,200377,0.431492597,0.117679805,9.806650162,9.816843987
MPU6050_A,200392,1.766920805,2.913743496,10.441113472,10.983112335
ADXL345,200392,0.431492597,0.117679805,9.806650162,9.816843987
MPU6050_A,200407,1.752555609,2.889801502,10.472238541,11.004098892
ADXL345,200407,0.470719218,0.117679805,9.806650162,9.818646431
MPU6050_A,200422,1.838746905,2.935291290,10.496180534,11.052906036
ADXL345,200422,0.431492597,0.117679805,9.728197098,9.738472939
MPU6050_A,200447,1.850717902,2.942473888,10.498574257,11.059084892
ADXL345,200447,0.431492597,0.117679805,9.767423630,9.777658463
MPU6050_A,200462,1.750161409,2.954444885,10.534487724,11.080038071
ADXL345,200462,0.509945810,0.117679805,9.845876694,9.859775543
MPU6050_A,200477,1.783680320,2.923320293,10.520122528,11.063466072
ADXL345,200477,0.470719218,0.156906396,9.806650162,9.819194794
MPU6050_A,200492,1.807622313,2.997540474,10.448296547,11.019058228
ADXL345,200492,0.470719218,0.117679805,9.767423630,9.779467583
